Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2408.000, 190,  42, 254, 254,   -2,   16,  -37,   26
2409.000,  27, 145, 254, 252,   30,  -29,   23,  -13
2410.000, 121, 248, 249, 253,  -39,   31,    7,   -6
2411.000, 215,  95, 254, 255,   21,  -22,  -34,   23
2412.000,  52, 198, 252, 253,   12,    4,   39,  -33
2413.000, 146,  44, 253, 252,  -38,   16,  -18,   30
2414.000, 238, 146, 250, 254,   38,  -31,  -19,  -15
2415.000,  74, 248, 254, 253,  -10,   35,   41,   -6
2416.000, 166,  94, 252, 253,  -24,  -24,  -34,   26
2417.000,   5, 199, 254, 252,   41,    6,    5,  -35
2418.000,  98,  43, 253, 252,  -31,   17,   28,   31
2419.000, 194, 146, 253, 254,    2,  -31,  -43,  -14
2420.000,  28, 244, 251, 252,   34,   33,   28,  -10
2421.000, 123,  91, 253, 250,  -44,  -22,    6,   28
2422.000, 216, 195, 253, 252,   25,    3,  -37,  -37
2423.000,  54,  42, 255, 253,   11,   19,   44,   32
2424.000, 147, 145, 254, 253,  -40,  -35,  -20,  -15
2425.000, 240, 247, 254, 252,   42,   37,  -17,   -8
2426.000,  77,  95, 254, 252,  -14,  -26,   43,   28
2427.000, 170, 195, 254, 254,  -23,    3,  -38,  -38
2428.000,   8,  43, 255, 253,   42,   18,    9,   33
2429.000, 102, 144, 254, 253,  -35,  -34,   26,  -14
2430.000, 195, 245, 251, 250,    4,   35,  -45,   -9
2431.000,  33,  90, 252, 253,   32,  -22,   33,   29
2432.000, 124, 191, 251, 252,  -45,    0,    4,  -37
2433.000, 218,  40, 251, 255,   26,   21,  -36,   31
2434.000,  56, 144, 251, 253,    8,  -35,   42,  -14
2435.000, 151, 246, 253, 254,  -35,   36,  -22,   -9
2436.000, 247,  94, 251, 253,   40,  -24,   -9,   27
2437.000,  86, 194, 254, 254,  -22,    2,   35,  -35
2438.000, 180,  39, 253, 251,  -12,   20,  -41,   28
2439.000,  18, 140, 254, 253,   38,  -33,   18,  -10
2440.000, 112, 242, 251, 254,  -39,   33,   16,  -12
2441.000, 207,  87, 251, 253,   15,  -19,  -39,   30
2442.000,  47, 190, 251, 251,   18,   -2,   40,  -35
2443.000, 138,  31, 252, 254,  -44,   25,  -10,   24
2444.000, 230, 132, 254, 250,   38,  -36,  -28,   -3
2445.000,  69, 235, 250, 253,   -5,   33,   47,  -18
2446.000, 162,  84, 254, 249,  -31,  -18,  -35,   35
2447.000,   0, 188, 250, 253,   46,   -4,    0,  -39
2448.000,  95,  36, 248, 254,  -30,   25,   32,   30
2449.000, 190, 138, 254, 251,   -2,  -36,  -44,   -9
2450.000,  29, 239, 251, 253,   34,   33,   30,  -15
2451.000, 123,  84, 250, 252,  -46,  -17,    6,   32
2452.000, 216, 184, 250, 252,   26,   -7,  -40,  -37
2453.000,  53,  31, 255, 252,   13,   28,   48,   26
2454.000, 146, 133, 254, 253,  -46,  -39,  -22,   -5
2455.000, 237, 235, 248, 253,   46,   36,  -23,  -20
2456.000,  72,  82, 253, 252,   -9,  -18,   50,   38
2457.000, 164, 187, 252, 254,  -31,   -5,  -37,  -42
2458.000,   1,  36, 252, 254,   45,   27,    1,   32
2459.000,  97, 143, 253, 253,  -30,  -37,   29,  -14
2460.000, 191, 246, 255, 254,   -1,   36,  -39,   -9
2461.000,  31,  92, 251, 252,   27,  -22,   25,   27
2462.000, 127, 193, 253, 253,  -36,    1,    0,  -32
2463.000, 225,  37, 252, 254,   26,   19,  -25,   24
2464.000,  63, 137, 252, 253,    0,  -28,   37,   -6
2465.000, 158, 236, 254, 253,  -28,   26,  -25,  -14
2466.000, 252,  81, 254, 253,   38,  -13,   -4,   28
2467.000,  90, 183, 253, 254,  -23,   -7,   30,  -30
2468.000, 184,  29, 253, 254,   -7,   24,  -37,   20
2469.000,  22, 130, 254, 251,   32,  -31,   19,   -2
2470.000, 116, 233, 253, 254,  -34,   26,   10,  -16
2471.000, 215,  82, 252, 251,   19,  -13,  -30,   27
2472.000,  54, 182, 251, 254,    9,   -7,   36,  -29
2473.000, 148,  27, 252, 251,  -33,   23,  -18,   18
2474.000, 242, 127, 251, 251,   36,  -30,  -12,    0
2475.000,  80, 230, 250, 255,  -14,   25,   35,  -18
2476.000, 175,  77, 253, 253,  -15,   -9,  -34,   30
2477.000,  14, 179, 254, 252,   36,   -9,   12,  -29
2478.000, 107,  25, 254, 251,  -33,   25,   19,   18
2479.000, 201, 127, 253, 254,    8,  -31,  -35,    1

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
