Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2436.000, 133, 255, 254, 250,  -24,   27,   -3,   -1
2437.000, 188,  60, 254, 251,   -3,    3,  -24,   27
2438.000, 244, 122, 253, 253,   23,  -27,   -7,    4
2439.000,  43, 184, 252, 251,   12,   -5,   20,  -27
2440.000, 100, 247, 253, 253,  -18,   27,   15,   -6
2441.000, 156,  52, 253, 253,  -18,    8,  -15,   26
2442.000, 212, 115, 252, 253,   11,  -26,  -21,    8
2443.000,  11, 174, 254, 253,   24,  -12,    6,  -24
2444.000,  64, 232, 253, 254,    0,   23,   25,  -15
2445.000, 120,  41, 253, 252,  -23,   15,    4,   24
2446.000, 178, 104, 252, 250,   -8,  -23,  -22,   15
2447.000, 234, 166, 252, 251,   20,  -16,  -12,  -22
2448.000,  36, 228, 253, 254,   15,   21,   18,  -17
2449.000,  93,  33, 254, 253,  -15,   18,   18,   19
2450.000, 148,  95, 252, 253,  -21,  -18,  -11,   19
2451.000, 204, 156, 252, 253,    7,  -21,  -24,  -17
2452.000,   3, 218, 252, 252,   25,   16,    2,  -22
2453.000,  59,  24, 254, 253,    3,   23,   25,   15
2454.000, 115,  86, 250, 252,  -24,  -14,    8,   24
2455.000, 171, 148, 254, 253,  -12,  -25,  -22,  -13
2456.000, 225, 208, 250, 254,   18,   10,  -17,  -26
2457.000,  26,  15, 255, 253,   20,   26,   15,   10
2458.000,  84,  79, 255, 250,  -12,  -10,   22,   26
2459.000, 141, 141, 253, 253,  -24,  -26,   -8,   -9
2460.000, 196, 203, 254, 254,    2,    7,  -26,  -27
2461.000, 252,   9, 254, 253,   26,   28,   -2,    6
2462.000,  52,  71, 251, 249,    8,   -5,   25,   28
2463.000, 108, 133, 255, 252,  -23,  -28,   13,   -4
2464.000, 164, 196, 253, 253,  -17,    3,  -21,  -29
2465.000, 220,   2, 254, 254,   17,   29,  -21,    2
2466.000,  20,  65, 254, 249,   24,    0,   13,   29
2467.000,  75, 126, 251, 253,   -7,  -29,   27,    1
2468.000, 130, 188, 252, 253,  -28,   -3,   -1,  -30
2469.000, 183, 250, 251, 254,   -6,   30,  -28,   -4
2470.000, 239,  59, 255, 250,   26,    4,  -12,   30
2471.000,  40, 123, 254, 252,   16,  -30,   23,    4
2472.000,  94, 186, 254, 252,  -18,   -5,   20,  -30
2473.000, 150, 250, 250, 254,  -23,   30,  -13,   -4
2474.000, 206,  57, 253, 251,    9,    5,  -24,   29
2475.000,   7, 119, 254, 254,   25,  -28,    4,    6
2476.000,  63, 183, 255, 253,    1,   -6,   25,  -27
2477.000, 120, 244, 254, 252,  -24,   25,    5,   -8
2478.000, 175,  50, 252, 253,  -10,    9,  -22,   25
2479.000, 231, 113, 255, 254,   19,  -24,  -14,    9

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 228, 187, 255, 253,   40,   -5,  -33,  -39
2401.000,  26, 248, 254, 251,   42,   40,   31,   -8
2402.000,  80,  54, 254, 253,  -20,   10,   48,   41
2403.000, 135, 116, 252, 250,  -53,  -41,   -8,   13
2404.000, 191, 177, 252, 252,   -2,  -15,  -54,  -40
2405.000, 245, 239, 250, 251,   53,   40,  -15,  -17
2406.000,  44,  45, 252, 252,   26,   20,   50,   40
2407.000, 100, 108, 255, 254,  -44,  -40,   36,   22
2408.000, 156, 171, 252, 251,  -44,  -23,  -35,  -40
2409.000, 213, 234, 252, 253,   27,   40,  -50,  -24
2410.000,  14,  41, 253, 252,   55,   25,   19,   40
2411.000,  70, 104, 254, 251,   -9,  -39,   60,   26
2412.000, 125, 166, 254, 251,  -62,  -29,    5,  -38
2413.000, 179, 227, 254, 254,  -20,   38,  -59,  -32
2414.000, 233,  34, 253, 254,   54,   34,  -33,   38
2415.000,  32,  98, 253, 252,   44,  -38,   45,   35
2416.000,  86, 160, 252, 253,  -32,  -37,   54,  -37
2417.000, 142, 224, 252, 250,  -58,   37,  -20,  -36
2418.000, 199,  30, 250, 255,   10,   39,  -60,   34
2419.000, 252,  94, 254, 253,   60,  -34,   -5,   38
2420.000,  50, 155, 251, 254,   20,  -40,   56,  -31
2421.000, 108, 218, 252, 252,  -52,   30,   28,  -40
2422.000, 165,  25, 252, 253,  -37,   40,  -47,   29
2423.000, 221,  87, 254, 251,   39,  -26,  -45,   41
2424.000,  20, 150, 255, 252,   54,  -42,   29,  -25
2425.000,  76, 212, 252, 254,  -18,   23,   59,  -44
2426.000, 130,  18, 255, 254,  -62,   46,   -3,   21
2427.000, 185,  81, 253, 252,  -11,  -21,  -60,   47
2428.000, 240, 145, 252, 251,   55,  -46,  -23,  -21
2429.000,  40, 209, 255, 253,   32,   21,   48,  -46
2430.000,  96,  16, 253, 253,  -39,   45,   40,   19
2431.000, 152,  79, 252, 253,  -46,  -16,  -31,   45
2432.000, 206, 140, 253, 253,   18,  -45,  -52,  -13
2433.000,   7, 202, 254, 255,   54,   11,    9,  -44
2434.000,  63,  11, 255, 252,    2,   44,   54,   12
2435.000, 119,  74, 255, 255,  -51,  -10,   11,   44
2436.000, 175, 137, 253, 254,  -20,  -43,  -47,   -9
2437.000, 231, 199, 251, 250,   40,    7,  -28,  -43
2438.000,  32,   7, 254, 254,   33,   41,   33,    7
2439.000,  90,  69, 253, 253,  -27,   -5,   38,   40
2440.000, 146, 131, 255, 254,  -41,  -39,  -20,   -3
2441.000, 203, 192, 254, 251,   12,    0,  -44,  -38
2442.000,   2, 255, 251, 255,   46,   38,    3,   -1
2443.000,  61,  60, 254, 252,    4,    4,   45,   37
2444.000, 114, 123, 253, 254,  -41,  -37,   15,    5
2445.000, 172, 184, 253, 254,  -20,   -7,  -37,  -36
2446.000, 231, 248, 254, 253,   34,   36,  -24,   -7
2447.000,  32,  54, 253, 251,   29,    8,   29,   34
2448.000,  90, 116, 254, 251,  -23,  -33,   33,   10
2449.000, 147, 178, 252, 252,  -36,  -11,  -17,  -32
2450.000, 205, 240, 251, 252,   12,   31,  -37,  -12
2451.000,   7,  46, 255, 251,   39,   14,    7,   29
2452.000,  64, 108, 254, 254,    0,  -28,   40,   16
2453.000, 121, 168, 253, 253,  -41,  -18,    7,  -27
2454.000, 177, 229, 254, 252,  -15,   26,  -39,  -20
2455.000, 234,  36, 251, 251,   36,   22,  -22,   26
2456.000,  33,  97, 253, 251,   30,  -25,   31,   23
2457.000,  90, 160, 250, 253,  -25,  -24,   35,  -25
2458.000, 148, 225, 251, 252,  -38,   25,  -20,  -24
2459.000, 205,  33, 254, 251,   13,   24,  -40,   25
2460.000,   4,  95, 253, 252,   41,  -24,    4,   25
2461.000,  61, 158, 255, 252,    3,  -26,   41,  -23
2462.000, 118, 221, 254, 254,  -39,   22,   10,  -26
2463.000, 175,  28, 253, 252,  -16,   26,  -36,   21
2464.000, 232,  90, 250, 252,   33,  -20,  -22,   27
2465.000,  33, 153, 250, 252,   27,  -27,   29,  -19
2466.000,  90, 215, 254, 253,  -24,   17,   32,  -27
2467.000, 148,  21, 255, 253,  -35,   28,  -18,   16
2468.000, 205,  81, 255, 253,   12,  -13,  -38,   30
2469.000,   4, 145, 252, 255,   40,  -29,    4,  -13
2470.000,  62, 208, 254, 253,    2,   13,   40,  -30
2471.000, 119,  19, 253, 255,  -38,   29,    9,   15
2472.000, 176,  82, 251, 251,  -15,  -14,  -35,   29
2473.000, 232, 145, 253, 254,   32,  -29,  -21,  -13
2474.000,  34, 209, 254, 254,   25,   13,   27,  -29
2475.000,  91,  16, 252, 251,  -22,   29,   29,   12
2476.000, 149,  79, 253, 252,  -31,  -11,  -17,   28
2477.000, 207, 142, 252, 251,   12,  -28,  -33,  -10
2478.000,   8, 205, 254, 254,   34,    9,    7,  -27
2479.000,  65,  11, 253, 254,   -1,   27,   35,    7

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 110, 231, 251, 253,  -30,   22,   15,  -16
2401.000, 164,  34, 253, 252,  -22,   18,  -26,   20
2402.000, 218,  97, 253, 253,   21,  -19,  -27,   19
2403.000,  19, 158, 252, 249,   31,  -20,   15,  -18
2404.000,  74, 221, 254, 253,   -8,   18,   33,  -21
2405.000, 130,  28, 253, 253,  -35,   21,   -2,   17
2406.000, 186,  90, 254, 254,   -5,  -16,  -34,   22
2407.000, 243, 155, 253, 255,   33,  -22,  -11,  -17
2408.000,  43, 218, 254, 253,   17,   16,   31,  -22
2409.000, 100,  25, 253, 251,  -27,   23,   22,   16
2410.000, 157,  90, 253, 253,  -26,  -16,  -23,   22
2411.000, 215, 154, 251, 251,   18,  -22,  -30,  -17
2412.000,  15, 216, 252, 253,   32,   15,   12,  -23
2413.000,  71,  24, 254, 252,   -6,   23,   34,   15
2414.000, 127,  87, 255, 253,  -34,  -14,    0,   23
2415.000, 185, 150, 252, 253,   -6,  -23,  -33,  -14
2416.000, 242, 212, 251, 252,   32,   12,  -11,  -23
2417.000,  42,  19, 255, 254,   17,   23,   29,   12
2418.000,  97,  82, 253, 252,  -24,  -11,   23,   23
2419.000, 155, 144, 254, 253,  -27,  -24,  -21,  -10
2420.000, 209, 206, 251, 254,   14,    8,  -31,  -25
2421.000,  10,  14, 253, 253,   33,   25,    8,    8
2422.000,  68,  78, 251, 253,   -3,   -9,   33,   25
2423.000, 124, 141, 253, 253,  -33,  -25,    3,   -8
2424.000, 181, 204, 253, 253,   -9,    7,  -31,  -24
2425.000, 238,  11, 252, 255,   29,   24,  -13,    7
2426.000,  40,  75, 253, 253,   18,   -6,   26,   24
2427.000,  96, 138, 252, 253,  -22,  -24,   22,   -6
2428.000, 154, 201, 252, 251,  -25,    5,  -18,  -23
2429.000, 211,   7, 254, 253,   14,   24,  -27,    4
2430.000,  13,  70, 251, 252,   29,   -4,    9,   23
2431.000,  70, 132, 255, 252,   -4,  -23,   30,   -2
2432.000, 126, 193, 254, 253,  -31,    1,    2,  -23
2433.000, 183,   0, 251, 252,   -7,   23,  -30,    0
2434.000, 241,  64, 254, 250,   29,    0,  -11,   23
2435.000,  42, 127, 252, 253,   16,  -23,   27,    1
2436.000,  99, 191, 254, 253,  -23,   -1,   20,  -23
2437.000, 156, 254, 251, 253,  -23,   23,  -19,   -1
2438.000, 213,  62, 253, 253,   14,    1,  -26,   23
2439.000,  15, 125, 254, 254,   27,  -22,   10,    2
2440.000,  72, 188, 253, 253,   -5,   -2,   28,  -22
2441.000, 129, 250, 253, 252,  -28,   21,   -1,   -3
2442.000, 189,  59, 251, 249,   -2,    3,  -27,   21
2443.000, 245, 120, 252, 253,   26,  -21,   -7,    4
2444.000,  45, 179, 252, 250,   12,   -6,   24,  -20
2445.000, 104, 244, 254, 254,  -22,   20,   15,   -6
2446.000, 164,  52, 253, 250,  -17,    6,  -20,   20
2447.000, 222, 114, 253, 252,   18,  -19,  -20,    7
2448.000,  25, 177, 252, 253,   22,   -7,   15,  -19
2449.000,  83, 239, 253, 253,  -12,   18,   25,   -8
2450.000, 141,  45, 254, 253,  -27,    9,   -9,   18
2451.000, 198, 107, 253, 254,    4,  -18,  -28,   10
2452.000, 255, 170, 255, 251,   29,  -11,   -1,  -18
2453.000,  57, 233, 253, 251,    5,   18,   29,  -12
2454.000, 114,  41, 252, 254,  -28,   12,   10,   19
2455.000, 171, 105, 254, 254,  -14,  -19,  -26,   12
2456.000, 227, 166, 251, 254,   22,  -13,  -20,  -18
2457.000,  30, 230, 252, 251,   22,   18,   20,  -13
2458.000,  88,  40, 251, 254,  -17,   13,   25,   19
2459.000, 147, 104, 255, 253,  -27,  -19,  -14,   12
2460.000, 203, 166, 253, 252,    8,  -14,  -29,  -18
2461.000,   5, 230, 255, 252,   30,   19,    4,  -13
2462.000,  62,  38, 252, 253,    1,   14,   30,   19
2463.000, 119, 102, 250, 253,  -29,  -18,    6,   14
2464.000, 177, 166, 252, 253,  -11,  -14,  -28,  -18
2465.000, 234, 229, 251, 253,   25,   18,  -15,  -14
2466.000,  36,  37, 255, 251,   18,   14,   22,   18
2467.000,  95, 102, 253, 253,  -19,  -18,   21,   14
2468.000, 151, 166, 252, 254,  -24,  -13,  -15,  -18
2469.000, 209, 228, 253, 253,   12,   17,  -25,  -14
2470.000,  12,  35, 253, 250,   26,   14,    8,   16
2471.000,  73, 100, 253, 253,   -6,  -17,   27,   14
2472.000, 130, 164, 254, 253,  -27,  -14,   -1,  -16
2473.000, 189, 227, 254, 250,   -2,   16,  -27,  -14
2474.000, 248,  33, 254, 253,   27,   15,   -6,   15
2475.000,  50,  97, 252, 251,    9,  -15,   26,   15
2476.000, 108, 160, 254, 255,  -25,  -15,   13,  -15
2477.000, 166, 224, 251, 252,  -17,   15,  -23,  -16
2478.000, 224,  31, 254, 252,   20,   16,  -20,   15
2479.000,  26,  95, 254, 251,   23,  -15,   17,   16

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,   4, 114, 251, 252,   10,  -10,    1,    4
2401.000,  61, 176, 251, 251,    1,   -4,   10,  -10
2402.000, 120, 238, 254, 251,  -10,   10,    2,   -5
2403.000, 177,  44, 253, 253,   -4,    5,  -10,   10
2404.000, 237, 106, 250, 251,   10,  -10,   -5,    6
2405.000,  38, 168, 252, 253,    7,   -6,    9,   -9
2406.000,  96, 230, 251, 252,   -9,    9,    9,   -7
2407.000, 154,  36, 253, 252,  -10,    8,   -7,   10
2408.000, 213,  99, 252, 250,    6,  -10,  -11,    9
2409.000,  15, 163, 253, 249,   13,   -9,    5,  -10
2410.000,  73, 227, 252, 249,   -3,   10,   14,   -9
2411.000, 130,  36, 253, 253,  -15,    9,   -1,   11
2412.000, 188, 100, 254, 251,   -2,  -12,  -15,   10
2413.000, 245, 164, 252, 250,   15,  -10,   -4,  -12
2414.000,  46, 228, 251, 254,    7,   12,   14,  -10
2415.000, 103,  36, 253, 252,  -13,   10,    9,   13
2416.000, 161,  98, 253, 253,  -11,  -12,  -12,   11
2417.000, 219, 163, 255, 251,   10,  -11,  -13,  -13
2418.000,  20, 225, 252, 249,   15,   12,    8,  -12
2419.000,  78,  33, 252, 253,   -6,   12,   17,   13
2420.000, 133,  94, 254, 253,  -19,  -12,   -2,   14
2421.000, 191, 158, 254, 252,   -1,  -14,  -20,  -13
2422.000, 248, 223, 255, 252,   20,   14,   -4,  -14
2423.000,  48,  32, 252, 254,    8,   15,   19,   15
2424.000, 105,  97, 253, 252,  -18,  -16,   11,   14
2425.000, 162, 162, 253, 255,  -14,  -15,  -15,  -16
2426.000, 219, 228, 255, 253,   13,   17,  -16,  -14
2427.000,  20,  37, 255, 252,   18,   14,   10,   18
2428.000,  78, 102, 253, 253,   -7,  -18,   19,   13
2429.000, 135, 166, 253, 253,  -20,  -13,   -3,  -18
2430.000, 193, 230, 254, 250,    0,   18,  -21,  -13
2431.000, 251,  39, 253, 251,   21,   13,   -3,   18
2432.000,  50, 101, 252, 250,    7,  -17,   20,   14
2433.000, 108, 167, 254, 253,  -19,  -13,   10,  -18
2434.000, 166, 232, 255, 251,  -13,   19,  -17,  -12
2435.000, 224,  40, 252, 254,   15,   12,  -15,   19
2436.000,  26, 106, 253, 251,   17,  -19,   12,   12
2437.000,  85, 170, 252, 253,  -10,  -11,   18,  -19
2438.000, 144, 234, 254, 252,  -19,   19,   -8,  -11
2439.000, 201,  41, 255, 250,    5,   12,  -21,   18
2440.000,   4, 106, 253, 251,   21,  -19,    2,   11
2441.000,  62, 169, 255, 252,    1,  -12,   22,  -19
2442.000, 120, 235, 252, 253,  -22,   19,    5,  -11
2443.000, 179,  40, 254, 251,   -7,   12,  -22,   19
2444.000, 232, 102, 253, 254,   19,  -19,  -13,   14
2445.000,  36, 169, 253, 253,   14,  -13,   18,  -20
2446.000,  95, 235, 253, 253,  -16,   21,   17,  -12
2447.000, 154,  44, 254, 252,  -18,   11,  -13,   21
2448.000, 212, 108, 254, 252,   11,  -21,  -20,   11
2449.000,  15, 172, 255, 252,   22,  -11,    8,  -21
2450.000,  73, 236, 253, 249,   -5,   21,   23,  -11
2451.000, 130,  44, 252, 253,  -24,   12,   -1,   21
2452.000, 188, 109, 255, 251,   -3,  -22,  -24,   11
2453.000, 246, 174, 253, 253,   24,  -11,   -6,  -23
2454.000,  48, 238, 253, 252,   10,   23,   23,  -11
2455.000, 106,  48, 253, 255,  -22,   10,   13,   24
2456.000, 162, 110, 251, 253,  -17,  -23,  -19,   11
2457.000, 221, 176, 250, 251,   17,  -10,  -20,  -24
2458.000,  24, 241, 253, 252,   22,   25,   14,   -9
2459.000,  83,  51, 253, 251,  -12,    8,   24,   26
2460.000, 139, 116, 252, 253,  -26,  -26,   -7,    8
2461.000, 196, 181, 251, 253,    3,   -8,  -27,  -26
2462.000, 254, 246, 253, 253,   27,   27,   -1,   -6
2463.000,  56,  56, 254, 252,    6,    6,   26,   27
2464.000, 114, 121, 253, 251,  -25,  -27,    9,    5
2465.000, 172, 186, 253, 254,  -13,   -4,  -23,  -27
2466.000, 229, 251, 250, 254,   21,   28,  -16,   -3
2467.000,  31,  61, 253, 251,   20,    2,   18,   28
2468.000,  88, 124, 252, 254,  -15,  -27,   22,    3
2469.000, 145, 190, 255, 253,  -24,   -1,  -11,  -27
2470.000, 202,   0, 251, 254,    6,   27,  -25,    0
2471.000,   7,  68, 253, 252,   25,   -2,    4,   27
2472.000,  64, 133, 253, 252,    0,  -26,   25,   -3
2473.000, 124, 198, 253, 253,  -24,    4,    2,  -26
2474.000, 182,   6, 254, 253,   -6,   25,  -23,    4
2475.000, 240,  71, 251, 251,   23,   -4,   -9,   25
2476.000,  43, 136, 254, 252,   12,  -24,   21,   -5
2477.000, 101, 201, 253, 250,  -19,    5,   15,  -24
2478.000, 159,  10, 255, 252,  -17,   24,  -17,    6
2479.000, 217,  75, 251, 254,   14,   -6,  -20,   24

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
