Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2402.000, 127, 249, 252, 252,  -24,   38,    0,   -7
2403.000, 175,  44, 254, 252,  -10,   19,  -23,   34
2404.000, 221,  95, 253, 254,   16,  -27,  -19,   29
2405.000,  11, 145, 252, 251,   24,  -37,    7,  -16
2406.000,  58, 195, 253, 253,    4,    3,   25,  -40
2407.000, 104, 247, 253, 252,  -21,   39,   14,   -9
2408.000, 151,  41, 253, 252,  -22,   22,  -14,   34
2409.000, 198,  92, 254, 252,    4,  -26,  -26,   32
2410.000, 246, 144, 252, 254,   25,  -39,   -7,  -15
2411.000,  38, 196, 252, 249,   16,    4,   21,  -42
2412.000,  84, 247, 255, 252,  -12,   41,   23,  -10
2413.000, 130,  41, 254, 254,  -27,   23,   -1,   36
2414.000, 177,  92, 255, 252,  -10,  -27,  -25,   33
2415.000, 223, 143, 253, 254,   19,  -40,  -20,  -15
2416.000,  13, 191, 254, 253,   26,    0,    9,  -44
2417.000,  60, 244, 253, 255,    3,   42,   27,  -13
2418.000, 108,  38, 253, 255,  -24,   26,   13,   36
2419.000, 153,  89, 252, 251,  -23,  -25,  -16,   36
2420.000, 199, 140, 253, 253,    5,  -43,  -28,  -13
2421.000, 244, 191, 252, 251,   27,   -2,   -8,  -45
2422.000,  36, 242, 252, 250,   18,   43,   22,  -15
2423.000,  82,  38, 249, 252,  -12,   28,   26,   37
2424.000, 130,  89, 252, 252,  -29,  -27,   -1,   38
2425.000, 177, 141, 254, 254,  -10,  -44,  -27,  -14
2426.000, 223, 192, 251, 251,   20,    0,  -21,  -46
2427.000,  14, 243, 252, 253,   27,   44,    9,  -15
2428.000,  60,  39, 252, 252,    3,   27,   29,   38
2429.000, 106,  90, 255, 252,  -25,  -28,   15,   38
2430.000, 154, 141, 251, 254,  -23,  -45,  -17,  -15
2431.000, 201, 193, 254, 251,    6,    2,  -28,  -47
2432.000, 247, 244, 255, 251,   29,   46,   -6,  -13
2433.000,  36,  39, 253, 253,   19,   27,   23,   39
2434.000,  84,  90, 255, 251,  -14,  -28,   26,   38
2435.000, 132, 143, 253, 253,  -29,  -44,   -3,  -17
2436.000, 178, 194, 249, 252,  -10,    2,  -28,  -48
2437.000, 225, 246, 255, 252,   21,   46,  -20,  -12
2438.000,  16,  42, 254, 255,   27,   25,   11,   41
2439.000,  62,  93, 253, 252,    1,  -31,   29,   36
2440.000, 110, 145, 255, 252,  -26,  -44,   13,  -19
2441.000, 157, 196, 253, 255,  -22,    5,  -19,  -47
2442.000, 202, 250, 255, 253,    7,   47,  -28,   -7
2443.000, 251,  44, 252, 249,   29,   22,   -4,   41
2444.000,  41,  97, 251, 252,   15,  -34,   24,   32
2445.000,  86, 145, 254, 254,  -15,  -42,   24,  -19
2446.000, 135, 198, 253, 251,  -28,    7,   -4,  -46
2447.000, 182, 250, 254, 249,   -7,   45,  -27,   -7
2448.000, 229,  46, 253, 252,   22,   20,  -17,   41
2449.000,  21,  97, 255, 252,   25,  -33,   14,   31
2450.000,  68, 148, 254, 253,   -3,  -40,   28,  -22
2451.000, 115, 200, 254, 252,  -27,    9,    9,  -45
2452.000, 162, 252, 254, 253,  -19,   45,  -21,   -5
2453.000, 209,  48, 254, 250,   11,   18,  -26,   42
2454.000,   0, 100, 246, 254,   28,  -35,    0,   29
2455.000,  47, 152, 247, 250,   11,  -38,   25,  -25
2456.000,  94, 204, 253, 254,  -18,   13,   20,  -43
2457.000, 141, 255, 255, 252,  -26,   44,   -8,   -1
2458.000, 190,  51, 247, 252,   -1,   13,  -27,   42
2459.000, 238, 104, 253, 253,   24,  -36,  -11,   25
2460.000,  29, 155, 253, 251,   20,  -34,   17,  -27
2461.000,  76, 207, 254, 253,   -8,   15,   25,  -40
2462.000, 124,   2, 254, 255,  -26,   43,    3,    2
2463.000, 171,  54, 253, 253,  -13,   10,  -23,   41
2464.000, 219, 106, 253, 251,   16,  -36,  -20,   21
2465.000,  10, 159, 253, 253,   25,  -31,    6,  -29
2466.000,  57, 210, 253, 254,    4,   17,   25,  -38
2467.000, 105,   7, 252, 252,  -21,   41,   13,    7
2468.000, 155,  60, 252, 251,  -20,    4,  -16,   41
2469.000, 199, 109, 251, 250,    4,  -36,  -24,   18
2470.000, 250, 160, 252, 252,   24,  -28,   -4,  -28
2471.000,  42, 215, 251, 253,   13,   21,   21,  -34
2472.000,  88,  11, 253, 250,  -13,   38,   20,   10
2473.000, 136,  63, 254, 254,  -23,    1,   -5,   39
2474.000, 184, 115, 253, 254,   -4,  -37,  -23,   12
2475.000, 231, 168, 252, 250,   19,  -22,  -13,  -32
2476.000,  24, 219, 253, 254,   20,   23,   13,  -30
2477.000,  73,  15, 250, 253,   -5,   35,   23,   14
2478.000, 120,  66, 255, 252,  -23,   -2,    5,   38
2479.000, 169, 119, 253, 254,  -12,  -37,  -19,    8

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 148,  93, 252, 251,  -31,  -18,  -16,   21
2401.000, 193, 143, 254, 253,    1,  -26,  -36,  -10
2402.000, 239, 193, 252, 253,   33,    1,  -14,  -28
2403.000,  30, 245, 252, 251,   27,   27,   24,   -7
2404.000,  77,  39, 252, 251,  -11,   16,   34,   23
2405.000, 124,  91, 253, 252,  -36,  -17,    4,   22
2406.000, 171, 143, 253, 253,  -18,  -27,  -31,  -10
2407.000, 218, 194, 251, 253,   22,    1,  -29,  -28
2408.000,  10, 246, 253, 252,   35,   28,    9,   -7
2409.000,  58,  42, 252, 254,    5,   14,   36,   25
2410.000, 107,  94, 252, 251,  -32,  -19,   18,   21
2411.000, 154, 147, 255, 253,  -30,  -25,  -22,  -13
2412.000, 202, 199, 254, 254,    9,    5,  -36,  -28
2413.000, 249, 250, 250, 252,   37,   28,   -6,   -4
2414.000,  41,  46, 251, 254,   20,   13,   32,   26
2415.000,  89,  97, 252, 253,  -22,  -21,   31,   20
2416.000, 134, 148, 253, 254,  -38,  -25,   -5,  -14
2417.000, 183, 201, 251, 251,   -8,    6,  -37,  -28
2418.000, 230, 254, 254, 252,   30,   29,  -23,   -1
2419.000,  22,  49, 252, 253,   33,   11,   19,   27
2420.000,  69, 100, 254, 254,   -5,  -22,   38,   18
2421.000, 115, 150, 254, 254,  -36,  -25,   12,  -15
2422.000, 164, 204, 255, 253,  -25,    8,  -29,  -28
2423.000, 212, 255, 254, 254,   18,   29,  -34,   -1
2424.000,   4,  51, 252, 252,   38,    9,    3,   28
2425.000,  51, 103, 252, 253,   12,  -24,   37,   17
2426.000,  99, 155, 252, 252,  -29,  -23,   25,  -18
2427.000, 146, 207, 255, 248,  -35,   10,  -17,  -27
2428.000, 194,   3, 253, 253,    2,   29,  -39,    2
2429.000, 242,  55, 254, 253,   37,    6,  -13,   29
2430.000,  33, 107, 255, 253,   27,  -25,   28,   15
2431.000,  81, 159, 252, 252,  -15,  -21,   36,  -20
2432.000, 129, 210, 253, 254,  -39,   13,    0,  -26
2433.000, 175,   5, 255, 253,  -16,   29,  -35,    4
2434.000, 224,  58, 253, 252,   27,    4,  -28,   29
2435.000,  17, 112, 254, 253,   36,  -27,   15,   11
2436.000,  64, 163, 253, 254,    0,  -19,   39,  -22
2437.000, 112, 215, 255, 252,  -36,   16,   15,  -24
2438.000, 160,  12, 253, 252,  -27,   28,  -28,    8
2439.000, 207,  64, 253, 252,   14,    0,  -36,   29
2440.000,   0, 116, 252, 253,   39,  -28,    0,    8
2441.000,  47, 168, 254, 253,   15,  -16,   36,  -24
2442.000,  95, 221, 253, 251,  -26,   19,   28,  -22
2443.000, 143,  16, 253, 252,  -36,   26,  -14,   11
2444.000, 193,  67, 252, 251,    1,   -2,  -38,   29
2445.000, 238, 120, 255, 254,   35,  -28,  -16,    6
2446.000,  31, 173, 255, 253,   28,  -13,   27,  -26
2447.000,  80, 225, 253, 254,  -14,   21,   35,  -20
2448.000, 129,  22, 253, 253,  -38,   25,    0,   15
2449.000, 176,  75, 252, 252,  -14,   -7,  -35,   28
2450.000, 224, 127, 253, 255,   27,  -28,  -27,    1
2451.000,  16, 179, 255, 254,   35,   -9,   14,  -27
2452.000,  65, 232, 252, 254,   -1,   24,   37,  -16
2453.000, 113,  28, 254, 253,  -35,   22,   13,   18
2454.000, 161,  80, 249, 254,  -25,  -11,  -27,   26
2455.000, 209, 132, 254, 252,   15,  -28,  -34,   -3
2456.000,   2, 185, 251, 252,   37,   -5,    2,  -27
2457.000,  49, 236, 255, 250,   13,   24,   34,  -13
2458.000,  98,  34, 254, 253,  -27,   19,   24,   21
2459.000, 148,  87, 254, 252,  -32,  -15,  -17,   23
2460.000, 195, 139, 253, 254,    3,  -27,  -36,   -7
2461.000, 244, 192, 254, 249,   35,    0,  -10,  -28
2462.000,  37, 244, 253, 253,   22,   26,   28,   -8
2463.000,  85,  40, 254, 255,  -18,   15,   31,   23
2464.000, 134,  94, 253, 254,  -35,  -18,   -5,   20
2465.000, 183, 146, 252, 253,   -8,  -25,  -35,  -11
2466.000, 231, 199, 253, 253,   29,    4,  -20,  -27
2467.000,  25, 252, 252, 253,   29,   27,   20,   -3
2468.000,  76,  47, 255, 251,  -10,   11,   34,   25
2469.000, 120,  98, 253, 251,  -35,  -20,    7,   18
2470.000, 169, 154, 253, 252,  -19,  -22,  -30,  -16
2471.000, 219, 206, 254, 251,   22,    9,  -28,  -26
2472.000,  11,   3, 253, 254,   34,   27,   10,    2
2473.000,  60,  56, 254, 253,    4,    6,   35,   27
2474.000, 109, 108, 252, 254,  -31,  -24,   16,   13
2475.000, 158, 161, 252, 252,  -26,  -19,  -23,  -19
2476.000, 207, 214, 253, 254,   12,   14,  -32,  -23
2477.000, 255,  11, 253, 253,   34,   26,    0,    7
2478.000,  48,  63, 254, 254,   13,    0,   32,   27
2479.000,  97, 116, 252, 254,  -25,  -25,   23,    8

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 229,  74, 252, 251,    9,   -3,   -7,   12
2401.000,  20, 124, 250, 251,   10,  -12,    5,    1
2402.000,  67, 176, 253, 253,   -1,   -5,   12,  -11
2403.000, 116, 227, 253, 252,  -11,    9,    3,   -8
2404.000, 164,  23, 252, 252,   -8,   11,   -9,    7
2405.000, 213,  75, 251, 254,    6,   -3,  -11,   13
2406.000,   6, 127, 251, 252,   12,  -14,    2,    1
2407.000,  53, 179, 255, 251,    3,   -4,   13,  -13
2408.000, 102, 231, 253, 250,  -11,   11,    8,   -8
2409.000, 151,  28, 252, 253,  -12,   11,   -7,    9
2410.000, 200,  81, 253, 251,    3,   -6,  -14,   14
2411.000, 250, 134, 254, 253,   14,  -15,   -2,   -2
2412.000,  42, 186, 253, 252,    8,   -2,   12,  -15
2413.000,  90, 239, 250, 253,   -9,   14,   12,   -7
2414.000, 139,  35, 252, 252,  -15,   11,   -4,   12
2415.000, 187,  87, 250, 252,   -2,   -9,  -15,   14
2416.000, 234, 142, 253, 251,   13,  -16,   -8,   -6
2417.000,  28, 193, 252, 253,   13,    0,   10,  -17
2418.000,  78, 246, 254, 253,   -5,   17,   15,   -4
2419.000, 126,  42, 252, 252,  -16,    9,    1,   15
2420.000, 174,  95, 253, 251,   -7,  -12,  -15,   13
2421.000, 221, 146, 252, 249,   11,  -16,  -13,   -8
2422.000,  14, 200, 252, 251,   17,    3,    6,  -18
2423.000,  63, 253, 253, 253,    1,   19,   18,   -2
2424.000, 111,  49, 252, 251,  -17,    7,    7,   18
2425.000, 161, 103, 251, 251,  -13,  -16,  -13,   11
2426.000, 209, 156, 251, 254,    8,  -15,  -17,  -13
2427.000,   1, 209, 254, 251,   19,    8,    0,  -18
2428.000,  50,   6, 252, 252,    7,   20,   18,    3
2429.000,  98,  59, 254, 253,  -15,    3,   13,   21
2430.000, 147, 111, 251, 253,  -18,  -19,   -9,    9
2431.000, 195, 164, 251, 251,    1,  -13,  -20,  -17
2432.000, 244, 218, 250, 251,   20,   13,   -6,  -18
2433.000,  34,  14, 251, 251,   14,   21,   15,    7
2434.000,  85,  68, 253, 251,  -10,   -2,   18,   22
2435.000, 133, 122, 254, 251,  -21,  -22,   -3,    3
2436.000, 182, 175, 251, 253,   -5,   -9,  -21,  -21
2437.000, 230, 228, 252, 254,   18,   18,  -13,  -15
2438.000,  23,  25, 254, 253,   19,   19,   12,   14
2439.000,  72,  79, 252, 254,   -4,   -9,   22,   22
2440.000, 120, 132, 252, 252,  -22,  -24,    4,   -2
2441.000, 169, 185, 251, 253,  -12,   -4,  -19,  -24
2442.000, 216, 238, 251, 253,   13,   22,  -19,  -10
2443.000,  10,  37, 254, 251,   23,   15,    5,   20
2444.000,  59,  91, 250, 254,    3,  -16,   23,   20
2445.000, 106, 143, 255, 252,  -20,  -24,   12,   -9
2446.000, 155, 197, 252, 255,  -19,    3,  -15,  -25
2447.000, 204, 250, 254, 251,    7,   26,  -23,   -4
2448.000, 252,  48, 252, 251,   24,   10,   -2,   24
2449.000,  45, 102, 253, 251,   11,  -21,   22,   16
2450.000,  95, 156, 253, 251,  -17,  -20,   18,  -16
2451.000, 144, 209, 254, 251,  -23,   11,   -9,  -24
2452.000, 192,   7, 251, 250,    0,   26,  -25,    5
2453.000, 241,  61, 252, 252,   23,    2,   -9,   27
2454.000,  34, 115, 251, 255,   17,  -26,   18,    8
2455.000,  83, 170, 253, 252,  -11,  -14,   22,  -23
2456.000, 132, 222, 251, 252,  -25,   18,   -2,  -20
2457.000, 178,  19, 250, 253,   -8,   25,  -24,   12
2458.000, 228,  74, 253, 252,   20,   -6,  -16,   27
2459.000,  23, 129, 254, 253,   21,  -27,   13,   -1
2460.000,  71, 182, 251, 253,   -4,   -7,   25,  -27
2461.000, 120, 236, 251, 253,  -25,   24,    5,  -13
2462.000, 169,  34, 253, 254,  -14,   19,  -21,   20
2463.000, 219,  88, 253, 254,   15,  -15,  -20,   23
2464.000,  11, 142, 253, 253,   25,  -26,    7,   -9
2465.000,  60, 196, 253, 253,    2,    2,   26,  -28
2466.000, 109, 249, 250, 253,  -23,   28,   11,   -5
2467.000, 158,  47, 251, 253,  -19,   11,  -17,   26
2468.000, 207, 101, 253, 254,    9,  -22,  -24,   17
2469.000, 255, 155, 253, 252,   25,  -22,   -1,  -17
2470.000,  51, 208, 254, 249,    8,   10,   24,  -26
2471.000,  98,   8, 253, 252,  -19,   27,   17,    5
2472.000, 148,  62, 254, 251,  -22,    2,  -12,   28
2473.000, 196, 115, 253, 252,    3,  -26,  -25,    9
2474.000, 246, 169, 255, 253,   25,  -15,   -6,  -23
2475.000,  40, 225, 252, 254,   14,   20,   21,  -19
2476.000,  89,  23, 251, 253,  -14,   23,   21,   14
2477.000, 139,  76, 254, 252,  -24,   -8,   -7,   26
2478.000, 188, 132, 254, 250,   -2,  -27,  -25,   -2
2479.000, 238, 185, 253, 253,   22,   -5,  -10,  -27

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
