Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2406.000, 104, 169, 254, 252,  -26,  -15,   17,  -24
2407.000, 225,  46, 253, 253,   21,   12,  -19,   25
2408.000,  92, 181, 252, 252,  -17,   -7,   21,  -25
2409.000, 217,  57, 252, 254,   14,    4,  -20,   24
2410.000,  90, 190, 251, 253,  -14,   -1,   19,  -23
2411.000, 216,  65, 253, 251,   13,    0,  -20,   21
2412.000,  85, 192, 253, 252,  -12,    0,   21,  -20
2413.000, 208,  64, 252, 251,   10,    0,  -23,   20
2414.000,  76, 193, 254, 254,   -7,    1,   24,  -21
2415.000, 201,  68, 254, 253,    6,   -2,  -27,   22
2416.000,  67, 196, 252, 253,   -2,    2,   29,  -22
2417.000, 186,  71, 252, 253,   -4,   -4,  -30,   23
2418.000,  49, 201, 252, 254,   11,    6,   29,  -25
2419.000, 169,  78, 251, 252,  -16,   -9,  -25,   25
2420.000,  36, 214, 251, 253,   18,   14,   22,  -23
2421.000, 160,  92, 254, 253,  -20,  -16,  -19,   20
2422.000,  28, 225, 253, 254,   21,   18,   18,  -17
2423.000, 151, 100, 248, 253,  -23,  -18,  -15,   15
2424.000,  18, 231, 253, 252,   24,   19,   11,  -14
2425.000, 141, 107, 252, 252,  -24,  -21,   -8,   12
2426.000,   8, 239, 250, 253,   23,   21,    5,   -9
2427.000, 127, 114, 245, 253,  -26,  -21,    0,    7
2428.000,   1, 244, 252, 252,   23,   20,    1,   -6
2429.000, 127, 116, 254, 254,  -23,  -19,    0,    6
2430.000, 253, 246, 253, 254,   25,   19,   -2,   -5
2431.000, 119, 115, 254, 253,  -27,  -19,    6,    6
2432.000, 241, 245, 254, 255,   28,   21,  -11,   -6
2433.000, 108, 123, 253, 250,  -27,  -24,   15,    3
2434.000, 230, 255, 252, 255,   25,   26,  -19,    0
2435.000,  95, 133, 252, 254,  -22,  -26,   23,   -3
2436.000, 215,  11, 252, 253,   17,   26,  -26,    7
2437.000,  81, 144, 252, 252,  -13,  -25,   28,  -11
2438.000, 204,  22, 250, 251,    8,   23,  -28,   14
2439.000,  71, 155, 252, 253,   -5,  -21,   28,  -16
2440.000, 193,  30, 250, 253,    1,   19,  -28,   17
2441.000,  59, 161, 252, 250,    3,  -17,   27,  -18
2442.000, 180,  37, 253, 252,   -7,   15,  -26,   19
2443.000,  47, 167, 253, 252,   11,  -14,   23,  -19
2444.000, 171,  42, 253, 253,  -12,   12,  -21,   20
2445.000,  43, 177, 252, 252,   12,   -8,   21,  -21
2446.000, 168,  51, 253, 254,  -13,    6,  -20,   20
2447.000,  36, 181, 252, 253,   16,   -6,   20,  -20
2448.000, 161,  55, 252, 254,  -17,    5,  -18,   21
2449.000,  30, 185, 253, 253,   20,   -4,   18,  -21
2450.000, 152,  59, 253, 253,  -23,    3,  -15,   22
2451.000,  20, 189, 253, 255,   25,   -2,   13,  -23
2452.000, 141,  65, 252, 251,  -28,    0,   -9,   24
2453.000,   7, 197, 252, 253,   29,    3,    5,  -24
2454.000, 129,  72, 251, 251,  -30,   -5,   -1,   25
2455.000, 250, 205, 251, 253,   30,    8,   -4,  -24
2456.000, 116,  81, 253, 254,  -28,  -10,    9,   24
2457.000, 240, 215, 252, 254,   27,   14,  -11,  -22
2458.000, 110,  93, 252, 254,  -24,  -17,   12,   19
2459.000, 237, 226, 253, 251,   24,   18,  -12,  -17
2460.000, 105, 100, 253, 251,  -23,  -18,   15,   15
2461.000, 231, 229, 253, 252,   24,   18,  -17,  -14
2462.000,  98, 102, 254, 252,  -23,  -19,   21,   14
2463.000, 221, 232, 254, 254,   23,   21,  -26,  -14
2464.000,  86, 108, 252, 253,  -19,  -24,   32,   13
2465.000, 207, 240, 254, 254,   14,   27,  -36,  -11
2466.000,  71, 116, 251, 255,   -7,  -30,   40,    9
2467.000, 190, 248, 252, 255,   -2,   33,  -40,   -6
2468.000,  55, 130, 252, 252,    9,  -34,   40,   -1
2469.000, 176,   7, 253, 253,  -15,   34,  -37,    6
2470.000,  40, 141, 251, 253,   22,  -33,   33,  -11
2471.000, 164,  22, 251, 254,  -24,   30,  -29,   18
2472.000,  30, 156, 252, 251,   27,  -27,   25,  -21
2473.000, 152,  34, 251, 253,  -29,   22,  -20,   24
2474.000,  20, 166, 252, 252,   31,  -18,   16,  -25
2475.000, 142,  44, 251, 254,  -32,   14,  -12,   27
2476.000,   9, 175, 253, 252,   33,  -12,    8,  -27
2477.000, 132,  51, 252, 253,  -34,    9,   -3,   28
2478.000, 255, 183, 249, 251,   33,   -7,   -1,  -28
2479.000, 122,  60, 253, 254,  -34,    3,    5,   29

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 126,  80, 254, 253,  -20,   -6,    1,   15
2401.000, 246, 207, 253, 253,   20,    6,   -5,  -15
2402.000, 112,  81, 252, 252,  -19,   -7,    8,   15
2403.000, 235, 213, 253, 251,   18,    8,  -10,  -15
2404.000, 101,  89, 252, 251,  -16,  -10,   12,   14
2405.000, 225, 220, 253, 251,   14,   11,  -13,  -13
2406.000,  96,  96, 250, 253,  -13,  -12,   13,   12
2407.000, 224, 226, 252, 253,   14,   12,  -14,  -11
2408.000,  95,  98, 254, 254,  -14,  -11,   16,   10
2409.000, 217, 227, 253, 254,   13,   12,  -19,  -11
2410.000,  83, 101, 254, 255,  -11,  -14,   21,   11
2411.000, 207, 235, 254, 253,    9,   17,  -23,  -10
2412.000,  74, 112, 253, 253,   -6,  -18,   23,    8
2413.000, 197, 244, 253, 252,    3,   19,  -23,   -6
2414.000,  65, 120, 252, 255,   -1,  -19,   24,    4
2415.000, 190, 250, 254, 252,   -1,   19,  -25,   -3
2416.000,  59, 125, 254, 254,    3,  -20,   26,    1
2417.000, 181, 255, 253, 253,   -7,   21,  -25,   -1
2418.000,  47, 131, 250, 254,   11,  -21,   25,   -2
2419.000, 172,   4, 253, 253,  -14,   21,  -25,    2
2420.000,  40, 134, 254, 253,   17,  -22,   25,   -3
2421.000, 163,   9, 253, 253,  -21,   23,  -24,    5
2422.000,  31, 141, 252, 251,   24,  -23,   23,   -8
2423.000, 154,  18, 253, 254,  -29,   24,  -22,   11
2424.000,  19, 149, 250, 252,   35,  -23,   17,  -13
2425.000, 139,  26, 253, 253,  -40,   24,  -11,   18
2426.000,   4, 159, 252, 253,   42,  -23,    4,  -22
2427.000, 124,  38, 254, 252,  -42,   20,    5,   27
2428.000, 244, 174, 252, 253,   39,  -15,  -11,  -31
2429.000, 110,  53, 252, 254,  -36,    9,   17,   33
2430.000, 233, 186, 253, 254,   31,   -5,  -20,  -33
2431.000,  99,  62, 252, 253,  -28,    1,   24,   32
2432.000, 223, 194, 253, 253,   25,    2,  -27,  -30
2433.000,  92,  71, 252, 251,  -23,   -5,   29,   29
2434.000, 216, 203, 253, 253,   21,    8,  -33,  -28
2435.000,  81,  78, 253, 252,  -16,  -10,   36,   28
2436.000, 202, 211, 254, 253,   10,   14,  -39,  -28
2437.000,  68,  88, 249, 253,   -4,  -17,   39,   27
2438.000, 189, 222, 254, 254,   -3,   21,  -38,  -24
2439.000,  55,  99, 253, 253,    8,  -24,   35,   20
2440.000, 179, 233, 255, 251,  -10,   26,  -33,  -17
2441.000,  48, 110, 253, 254,   13,  -26,   30,   13
2442.000, 172, 237, 254, 252,  -16,   25,  -29,  -12
2443.000,  40, 114, 253, 255,   19,  -25,   28,    9
2444.000, 162, 244, 253, 251,  -23,   25,  -26,   -8
2445.000,  29, 121, 253, 252,   27,  -27,   23,    5
2446.000, 153, 255, 254, 252,  -28,   28,  -20,   -1
2447.000,  20, 132, 254, 253,   29,  -28,   15,   -3
2448.000, 143,   9, 252, 251,  -31,   27,  -12,    6
2449.000,   9, 142, 253, 251,   31,  -25,    7,   -9
2450.000, 132,  17, 250, 253,  -30,   24,   -3,   11
2451.000,   0, 150, 252, 250,   28,  -22,    0,  -13
2452.000, 127,  27, 252, 253,  -27,   19,    1,   15
2453.000, 253, 157, 254, 253,   27,  -17,   -2,  -15
2454.000, 123,  30, 254, 249,  -27,   16,    3,   14
2455.000, 247, 156, 251, 252,   27,  -17,   -6,  -13
2456.000, 119,  31, 251, 253,  -30,   16,    7,   15
2457.000, 243, 161, 249, 250,   32,  -15,  -10,  -16
2458.000, 110,  35, 253, 253,  -33,   16,   16,   18
2459.000, 232, 168, 252, 253,   32,  -15,  -21,  -22
2460.000,  96,  44, 253, 253,  -28,   14,   28,   26
2461.000, 217, 179, 254, 253,   23,   -9,  -33,  -29
2462.000,  81,  57, 251, 252,  -16,    5,   37,   31
2463.000, 201, 192, 249, 251,    9,    0,  -37,  -33
2464.000,  66,  72, 249, 254,   -2,   -6,   35,   32
2465.000, 189, 206, 252, 254,   -2,   10,  -32,  -29
2466.000,  58,  83, 251, 252,    5,  -13,   28,   26
2467.000, 184, 214, 253, 252,   -6,   14,  -27,  -22
2468.000,  55,  90, 253, 253,    6,  -14,   28,   19
2469.000, 183, 218, 249, 253,   -6,   13,  -30,  -18
2470.000,  51,  92, 254, 254,   10,  -15,   31,   18
2471.000, 175, 222, 252, 252,  -14,   17,  -32,  -19
2472.000,  40,  98, 253, 252,   20,  -20,   30,   18
2473.000, 162, 231, 252, 254,  -25,   24,  -27,  -17
2474.000,  27, 109, 252, 253,   29,  -27,   23,   13
2475.000, 149, 243, 251, 252,  -32,   29,  -18,   -9
2476.000,  14, 121, 253, 251,   34,  -30,   12,    5
2477.000, 137, 255, 254, 255,  -34,   30,   -7,   -1
2478.000,   2, 133, 251, 252,   34,  -29,    1,   -3
2479.000, 122,  12, 251, 254,  -31,   28,    5,    8

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 114,  25, 252, 254,  -45,   30,   16,   21
2401.000, 234, 156, 252, 253,   43,  -30,  -27,  -25
2402.000,  96,  32, 252, 252,  -36,   29,   37,   30
2403.000, 217, 166, 251, 254,   29,  -26,  -41,  -35
2404.000,  83,  46, 253, 253,  -22,   20,   44,   40
2405.000, 206, 179, 252, 253,   16,  -13,  -46,  -41
2406.000,  73,  56, 251, 252,  -10,    8,   47,   41
2407.000, 197, 189, 250, 251,    6,   -4,  -47,  -42
2408.000,  66,  65, 250, 253,   -3,   -1,   47,   41
2409.000, 193, 198, 251, 253,    1,    6,  -47,  -40
2410.000,  62,  75, 250, 250,    3,  -10,   49,   39
2411.000, 187, 206, 250, 253,   -6,   13,  -51,  -38
2412.000,  53,  81, 252, 253,   14,  -17,   52,   39
2413.000, 177, 213, 250, 252,  -20,   21,  -51,  -39
2414.000,  45,  89, 252, 253,   25,  -26,   49,   37
2415.000, 169, 222, 252, 254,  -31,   31,  -50,  -35
2416.000,  37,  97, 253, 253,   38,  -34,   50,   33
2417.000, 156, 228, 254, 255,  -50,   38,  -42,  -31
2418.000,  21, 104, 253, 253,   58,  -44,   33,   30
2419.000, 142, 237, 249, 253,  -62,   50,  -22,  -25
2420.000,   8, 116, 251, 251,   64,  -54,   13,   16
2421.000, 132, 251, 252, 251,  -64,   56,   -7,   -7
2422.000, 255, 130, 248, 254,   64,  -55,    0,   -2
2423.000, 124,   6, 251, 255,  -63,   54,    6,    8
2424.000, 248, 139, 253, 253,   62,  -52,  -12,  -14
2425.000, 117,  16, 252, 254,  -61,   50,   16,   20
2426.000, 242, 147, 251, 251,   60,  -47,  -22,  -24
2427.000, 110,  23, 253, 255,  -61,   45,   29,   29
2428.000, 234, 153, 255, 254,   60,  -44,  -36,  -31
2429.000, 100,  28, 249, 254,  -58,   44,   47,   36
2430.000, 221, 160, 253, 251,   52,  -42,  -59,  -41
2431.000,  86,  36, 255, 254,  -42,   40,   69,   48
2432.000, 208, 170, 250, 254,   31,  -34,  -76,  -58
2433.000,  76,  49, 250, 253,  -23,   24,   79,   64
2434.000, 199, 185, 252, 250,   15,  -12,  -83,  -68
2435.000,  65,  62, 251, 251,   -2,    3,   86,   69
2436.000, 187, 196, 251, 255,  -11,    7,  -86,  -70
2437.000,  53,  74, 251, 252,   23,  -17,   83,   71
2438.000, 174, 209, 252, 254,  -37,   29,  -78,  -67
2439.000,  40,  86, 254, 252,   49,  -37,   71,   62
2440.000, 161, 220, 252, 253,  -59,   45,  -60,  -56
2441.000,  26,  98, 252, 250,   65,  -53,   48,   49
2442.000, 148, 231, 253, 248,  -69,   58,  -36,  -40
2443.000,  13, 110, 252, 254,   70,  -61,   23,   29
2444.000, 136, 244, 253, 250,  -68,   62,  -14,  -19
2445.000,   7, 122, 254, 251,   65,  -61,   12,   10
2446.000, 134, 255, 254, 253,  -64,   58,   -9,   -1
2447.000,   2, 131, 254, 253,   65,  -55,    4,   -3
2448.000, 127,   5, 245, 254,  -68,   53,    2,    7
2449.000, 250, 136, 253, 252,   70,  -53,  -10,  -11
2450.000, 116,  12, 254, 253,  -70,   54,   21,   17
2451.000, 236, 145, 253, 254,   64,  -54,  -34,  -24
2452.000, 102,  23, 254, 250,  -57,   51,   42,   33
2453.000, 223, 158, 250, 251,   47,  -44,  -49,  -41
2454.000,  90,  36, 251, 251,  -37,   37,   52,   46
2455.000, 212, 170, 250, 252,   28,  -29,  -54,  -48
2456.000,  79,  47, 255, 252,  -21,   21,   52,   49
2457.000, 204, 182, 253, 253,   16,  -12,  -50,  -49
2458.000,  76,  59, 254, 251,  -14,    6,   47,   46
2459.000, 205, 191, 252, 255,   15,    0,  -49,  -44
2460.000,  71,  65, 250, 251,   -9,   -1,   53,   41
2461.000, 193, 194, 254, 252,    2,    2,  -55,  -42
2462.000,  60,  71, 248, 252,    5,   -8,   54,   44
2463.000, 183, 205, 253, 254,  -12,   14,  -54,  -43
2464.000,  49,  82, 253, 254,   20,  -19,   51,   41
2465.000, 169, 216, 249, 251,  -28,   26,  -44,  -38
2466.000,  35,  94, 251, 254,   32,  -30,   37,   34
2467.000, 155, 227, 254, 252,  -35,   33,  -27,  -28
2468.000,  24, 109, 253, 253,   34,  -36,   22,   18
2469.000, 149, 241, 251, 255,  -32,   34,  -18,  -13
2470.000,  18, 118, 251, 252,   30,  -32,   14,    8
2471.000, 148, 252, 252, 252,  -25,   30,  -13,   -3
2472.000,  22, 127, 253, 254,   23,  -27,   13,    0
2473.000, 150, 255, 252, 249,  -23,   24,  -14,    0
2474.000,  24, 126, 252, 254,   22,  -22,   15,    1
2475.000, 151, 254, 253, 251,  -24,   22,  -15,   -1
2476.000,  24, 125, 251, 253,   27,  -22,   17,    2
2477.000, 147, 252, 252, 253,  -32,   23,  -16,   -2
2478.000,  12, 124, 253, 254,   37,  -26,   11,    3
2479.000, 135,   2, 255, 254,  -38,   30,   -6,    1

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
