Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2430.000, 247, 225, 252, 253,   15,   20,   -4,  -18
2431.000,  31,   9, 253, 252,   12,   25,   11,    6
2432.000,  66,  53, 253, 253,   -1,    8,   18,   27
2433.000, 106,  95, 252, 253,  -16,  -20,   10,   21
2434.000, 145, 142, 255, 254,  -20,  -31,   -9,  -11
2435.000, 180, 184, 253, 250,   -7,   -6,  -24,  -33
2436.000, 214, 228, 251, 252,   14,   30,  -25,  -25
2437.000, 245,  17, 253, 252,   30,   41,   -8,   18
2438.000,  21,  64, 253, 253,   29,    0,   16,   51
2439.000,  51, 113, 251, 251,   11,  -52,   33,   20
2440.000,  84, 161, 251, 253,  -16,  -41,   30,  -43
2441.000, 113, 209, 253, 253,  -32,   24,   12,  -56
2442.000, 150,   3, 253, 253,  -28,   61,  -16,    5
2443.000, 186,  50, 253, 252,   -5,   20,  -33,   57
2444.000, 225,  95, 252, 247,   25,  -40,  -24,   42
2445.000,   4, 142, 253, 252,   38,  -55,    4,  -20
2446.000,  38, 188, 254, 254,   25,   -6,   34,  -60
2447.000,  68, 233, 252, 254,   -5,   56,   46,  -36
2448.000,  98,  25, 251, 251,  -34,   62,   32,   43
2449.000, 129,  75, 253, 250,  -46,  -22,    0,   78
2450.000, 159, 126, 250, 254,  -32,  -82,  -31,    3
2451.000, 192, 176, 251, 250,    0,  -30,  -42,  -76
2452.000, 225, 226, 254, 253,   29,   58,  -28,  -53
2453.000,   2,  18, 251, 251,   38,   67,    2,   32
2454.000,  33,  65, 253, 253,   25,   -2,   27,   71
2455.000,  67, 113, 251, 254,   -2,  -63,   35,   25
2456.000, 101, 161, 252, 254,  -26,  -45,   21,  -47
2457.000, 134, 210, 255, 248,  -30,   26,   -5,  -56
2458.000, 171,   2, 254, 252,  -14,   59,  -24,    3
2459.000, 207,  50, 253, 251,    9,   17,  -24,   51
2460.000, 244,  97, 251, 255,   23,  -35,   -7,   33
2461.000,  26, 141, 252, 255,   18,  -41,   13,  -14
2462.000,  66, 185, 250, 252,   -1,   -7,   22,  -41
2463.000, 103, 228, 253, 253,  -20,   30,   14,  -24
2464.000, 136,  12, 250, 252,  -27,   37,   -5,   12
2465.000, 166,  55, 253, 254,  -16,   10,  -22,   41
2466.000, 196, 101, 253, 251,    3,  -37,  -26,   28
2467.000, 230, 150, 252, 253,   19,  -40,  -14,  -24
2468.000,  11, 203, 254, 253,   22,   12,    6,  -44
2469.000,  46, 250, 252, 254,    9,   41,   19,   -6
2470.000,  86,  41, 253, 253,  -11,   21,   18,   32
2471.000, 118,  86, 250, 254,  -20,  -19,    5,   31
2472.000, 153, 131, 252, 254,  -17,  -35,  -12,   -2
2473.000, 185, 176, 252, 252,   -3,  -13,  -19,  -33
2474.000, 219, 223, 253, 251,   11,   24,  -14,  -26
2475.000, 255,  16, 250, 252,   16,   31,    0,   13
2476.000,  36,  63, 252, 254,    9,    1,   11,   30
2477.000,  76, 108, 254, 250,   -4,  -24,   12,   13
2478.000, 115, 151, 250, 252,  -12,  -20,    4,  -12
2479.000, 154, 191, 250, 253,  -11,   -1,   -8,  -22

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  82, 136, 254, 248,  -30,  -87,   63,  -16
2401.000, 112, 181, 254, 252,  -60,  -23,   24,  -83
2402.000, 145, 228, 254, 250,  -55,   65,  -24,  -52
2403.000, 180,  21, 254, 251,  -15,   68,  -50,   38
2404.000, 218,  68, 252, 254,   30,   -7,  -40,   72
2405.000, 255, 114, 255, 252,   49,  -60,   -1,   21
2406.000,  35, 157, 253, 251,   33,  -46,   38,  -39
2407.000,  71, 201, 252, 252,   -9,   13,   50,  -58
2408.000, 106, 247, 253, 249,  -47,   59,   28,  -14
2409.000, 139,  36, 254, 254,  -54,   39,  -15,   48
2410.000, 172,  84, 254, 250,  -26,  -31,  -50,   59
2411.000, 206, 134, 254, 250,   18,  -67,  -51,   -9
2412.000, 238, 182, 254, 253,   48,  -17,  -24,  -66
2413.000,  13, 230, 253, 252,   49,   53,   17,  -39
2414.000,  44,  22, 253, 251,   22,   56,   42,   34
2415.000,  79,  72, 253, 252,  -15,  -13,   39,   61
2416.000, 117, 120, 252, 251,  -38,  -55,   11,   11
2417.000, 149, 166, 253, 252,  -33,  -30,  -19,  -40
2418.000, 180, 210, 251, 251,  -11,   21,  -36,  -43
2419.000, 216,   0, 251, 252,   20,   47,  -31,    0
2420.000, 248,  49, 253, 253,   34,   17,   -7,   43
2421.000,  25,  97, 252, 254,   25,  -32,   18,   30
2422.000,  59, 148, 254, 251,    3,  -38,   27,  -19
2423.000,  96, 197, 253, 251,  -16,    4,   16,  -37
2424.000, 131, 245, 254, 252,  -21,   32,   -2,   -8
2425.000, 170,  33, 254, 252,   -9,   19,  -15,   20
2426.000, 211,  78, 250, 254,    7,   -9,  -14,   24
2427.000, 254, 120, 252, 252,   17,  -20,   -1,    4
2428.000,  31, 160, 253, 252,   14,  -14,   13,  -14
2429.000,  63, 198, 249, 253,    0,    3,   19,  -20
2430.000,  97, 243, 254, 253,  -15,   22,   14,   -7
2431.000, 124,  36, 254, 252,  -22,   15,    2,   18
2432.000, 152,  83, 254, 250,  -17,  -11,  -11,   23
2433.000, 175, 138, 251, 252,   -7,  -26,  -16,   -7
2434.000, 204, 193, 254, 252,    3,    1,  -11,  -25
2435.000, 240, 252, 248, 254,    8,   21,   -4,   -2
2436.000,  15,  48, 251, 251,    5,    6,    2,   13
2437.000,  56,  95, 245, 252,    1,   -8,    5,    8
2438.000,  63, 148, 246, 246,    0,   -6,    5,   -3
2439.000,  48, 183, 251, 251,    2,   -1,    4,   -6
2440.000,  46,   3, 251, 250,    3,    6,    6,    0
2441.000,  55,  95, 248, 247,    2,   -4,    9,    4
2442.000,  77, 181, 252, 252,   -4,   -2,   11,   -8
2443.000,  92, 248, 252, 252,   -9,   11,   11,   -2
2444.000, 115,  56, 252, 248,  -14,    3,    5,   14
2445.000, 130, 118, 251, 251,  -15,  -16,   -1,    4
2446.000, 141, 181, 253, 253,  -13,   -5,   -4,  -17
2447.000, 149, 247, 254, 252,  -11,   18,   -6,   -4
2448.000, 159,  62, 251, 249,   -9,    1,   -8,   17
2449.000, 167, 135, 253, 250,   -7,  -15,  -10,   -2
2450.000, 184, 207, 248, 252,   -2,    5,  -12,  -13
2451.000, 205,  21, 251, 253,    4,   13,  -11,    7
2452.000, 232,  85, 246, 252,    8,   -7,   -5,   13
2453.000,  20, 145, 249, 253,    8,  -13,    4,   -6
2454.000,  63, 196, 254, 252,    0,    1,   12,  -11
2455.000,  96, 233, 252, 248,  -13,    9,   13,   -6
2456.000, 125,  13, 254, 255,  -21,   13,    2,    4
2457.000, 152,  64, 253, 254,  -21,    0,  -14,   21
2458.000, 181, 119, 254, 254,   -7,  -25,  -25,    6
2459.000, 211, 172, 252, 254,   12,  -14,  -23,  -27
2460.000, 243, 226, 251, 253,   23,   23,   -8,  -21
2461.000,  22,  22, 254, 252,   20,   27,   12,   16
2462.000,  58,  71, 255, 250,    4,   -5,   22,   29
2463.000,  99, 116, 251, 251,  -19,  -28,   17,    8
2464.000, 132, 161, 253, 252,  -28,  -19,   -3,  -20
2465.000, 166, 203, 253, 252,  -20,    8,  -27,  -29
2466.000, 193, 245, 254, 253,    1,   33,  -36,   -9
2467.000, 225,  39, 251, 254,   27,   24,  -26,   33
2468.000,   3,  92, 250, 254,   38,  -28,    3,   34
2469.000,  36, 141, 254, 251,   25,  -43,   31,  -14
2470.000,  70, 188, 253, 252,   -6,   -4,   39,  -46
2471.000, 101, 240, 251, 255,  -32,   44,   25,  -18
2472.000, 134,  33, 253, 251,  -40,   32,   -5,   35
2473.000, 165,  82, 250, 252,  -24,  -21,  -31,   44
2474.000, 196, 131, 253, 254,    3,  -48,  -36,   -3
2475.000, 230, 180, 255, 251,   26,  -13,  -19,  -45
2476.000,  11, 230, 253, 251,   30,   35,    8,  -26
2477.000,  48,  21, 254, 253,   11,   34,   26,   19
2478.000,  86,  65, 254, 254,  -15,   -1,   25,   37
2479.000, 123, 109, 253, 253,  -31,  -30,    4,   15

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 255, 147, 255, 253,   22,  -24,    0,  -12
2401.000,  31, 194, 251, 254,   16,    1,   16,  -27
2402.000,  62, 240, 253, 253,    1,   25,   23,  -10
2403.000,  95,  31, 251, 252,  -15,   20,   16,   18
2404.000, 129,  79, 252, 253,  -22,   -9,    0,   25
2405.000, 160, 126, 253, 253,  -15,  -26,  -14,    1
2406.000, 194, 174, 255, 250,    1,  -11,  -18,  -24
2407.000, 230, 224, 253, 254,   13,   17,  -10,  -17
2408.000,  13,  15, 254, 254,   14,   20,    4,    8
2409.000,  54,  62, 254, 253,    4,    1,   14,   20
2410.000,  97, 106, 252, 252,  -10,  -15,   10,    9
2411.000, 137, 146, 251, 254,  -16,  -15,   -3,   -7
2412.000, 170, 186, 251, 252,   -9,   -2,  -14,  -16
2413.000, 206, 228, 254, 253,    6,   15,  -16,  -12
2414.000, 241,  19, 249, 251,   17,   17,   -6,    9
2415.000,  22,  63, 252, 254,   16,    1,   10,   20
2416.000,  54, 106, 252, 250,    5,  -18,   20,   11
2417.000,  86, 150, 252, 253,  -11,  -19,   18,  -12
2418.000, 115, 199, 252, 252,  -20,    4,    7,  -24
2419.000, 149, 246, 252, 253,  -18,   24,  -10,   -6
2420.000, 184,  40, 253, 254,   -4,   14,  -18,   21
2421.000, 222,  90, 254, 252,   11,  -14,  -12,   19
2422.000,   6, 139, 252, 251,   15,  -20,    2,   -5
2423.000,  50, 182, 254, 252,    5,   -5,   15,  -18
2424.000,  87, 223, 251, 254,  -10,   12,   15,  -12
2425.000, 123,   5, 253, 253,  -21,   18,    2,    2
2426.000, 153,  47, 252, 252,  -19,    8,  -13,   19
2427.000, 183,  93, 253, 252,   -5,  -15,  -23,   18
2428.000, 212, 143, 254, 253,   11,  -25,  -20,  -10
2429.000, 243, 194, 254, 250,   19,    1,   -6,  -27
2430.000,  16, 243, 253, 253,   16,   24,    7,   -8
2431.000,  50,  38, 251, 253,    5,   14,   13,   19
2432.000,  91,  89, 250, 253,   -6,  -12,    7,   16
2433.000, 153, 136, 246, 251,   -6,  -15,   -4,   -3
2434.000, 201, 179, 249, 253,    2,   -4,  -11,  -10
2435.000, 238, 200, 249, 251,   13,    2,   -6,   -9
2436.000,  15, 233, 251, 252,   16,   11,    6,   -7
2437.000,  48,  21, 253, 252,    7,   14,   17,    8
2438.000,  82,  68, 252, 252,   -9,   -2,   18,   19
2439.000, 114, 115, 250, 253,  -18,  -20,    7,    7
2440.000, 152, 161, 250, 254,  -16,  -15,  -10,  -16
2441.000, 185, 208, 252, 253,   -4,    8,  -21,  -21
2442.000, 218, 253, 253, 252,   13,   22,  -17,   -2
2443.000, 255,  41, 252, 252,   22,   13,    0,   20
2444.000,  38,  89, 254, 252,   13,  -14,   18,   20
2445.000,  75, 134, 251, 253,   -6,  -25,   23,   -4
2446.000, 111, 181, 253, 252,  -23,   -7,   11,  -24
2447.000, 145, 223, 252, 254,  -23,   19,  -10,  -19
2448.000, 183,  15, 252, 252,   -6,   27,  -27,   10
2449.000, 217,  60, 252, 252,   17,    3,  -25,   29
2450.000, 250, 104, 253, 252,   32,  -26,   -5,   18
2451.000,  25, 150, 251, 252,   27,  -29,   19,  -18
2452.000,  59, 198, 254, 252,    4,    5,   34,  -37
2453.000,  93, 246, 254, 252,  -23,   37,   27,   -9
2454.000, 125,  35, 253, 254,  -36,   26,    3,   29
2455.000, 158,  82, 252, 253,  -28,  -18,  -25,   36
2456.000, 191, 130, 250, 253,    0,  -41,  -38,   -2
2457.000, 226, 180, 252, 252,   29,  -12,  -26,  -41
2458.000,   2, 229, 252, 254,   39,   35,    2,  -28
2459.000,  33,  21, 251, 253,   26,   39,   28,   23
2460.000,  65,  71, 253, 253,   -1,   -8,   36,   44
2461.000,  98, 120, 252, 254,  -25,  -43,   22,    8
2462.000, 132, 170, 255, 255,  -30,  -22,   -3,  -36
2463.000, 167, 218, 253, 254,  -16,   23,  -22,  -31
2464.000, 202,   8, 251, 251,    6,   34,  -25,    7
2465.000, 238,  53, 251, 252,   21,    8,  -10,   31
2466.000,  18,  97, 253, 253,   19,  -21,    9,   21
2467.000,  58, 142, 249, 251,    3,  -25,   21,   -9
2468.000,  98, 186, 254, 253,  -16,   -4,   14,  -25
2469.000, 134, 228, 253, 251,  -22,   19,   -3,  -16
2470.000, 173,  15, 252, 252,  -10,   23,  -19,    9
2471.000, 210,  62, 253, 252,    9,    2,  -20,   26
2472.000, 245, 107, 250, 253,   22,  -22,   -6,   12
2473.000,  28, 150, 254, 254,   17,  -22,   14,  -13
2474.000,  63, 196, 255, 253,    0,    2,   25,  -26
2475.000,  98, 238, 251, 254,  -20,   24,   18,  -11
2476.000, 131,  26, 252, 253,  -28,   23,   -2,   17
2477.000, 162,  73, 252, 251,  -20,   -6,  -21,   31
2478.000, 192, 121, 249, 253,    0,  -33,  -28,    6
2479.000, 224, 171, 252, 254,   19,  -17,  -19,  -29

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 181, 120, 252, 250,   -3,  -13,  -12,    3
2401.000, 219, 164, 251, 252,    7,   -8,   -9,   -9
2402.000,   2, 205, 253, 252,   11,    3,    1,  -10
2403.000,  45, 247, 251, 250,    6,   10,   11,   -2
2404.000,  83,  30, 252, 251,   -6,    7,   13,    7
2405.000, 119,  69, 254, 253,  -16,   -1,    4,   10
2406.000, 154, 111, 254, 254,  -15,  -11,  -11,    5
2407.000, 185, 157, 253, 253,   -3,  -11,  -19,   -9
2408.000, 216, 205, 253, 251,   12,    5,  -17,  -15
2409.000, 248, 255, 251, 253,   20,   17,   -4,   -1
2410.000,  23,  50, 253, 251,   16,    6,   10,   17
2411.000,  59, 102, 252, 251,    2,  -14,   17,   11
2412.000,  94, 151, 253, 253,  -10,  -14,   11,   -9
2413.000, 133, 199, 254, 253,  -14,    2,   -2,  -14
2414.000, 174, 244, 254, 249,   -6,   13,  -13,   -4
2415.000, 211,  30, 250, 248,    7,    9,  -14,    8
2416.000, 240,  72, 254, 253,   16,   -2,   -7,   12
2417.000,  14, 114, 253, 254,   16,  -13,    6,    5
2418.000,  42, 160, 249, 252,    8,  -11,   13,  -11
2419.000,  76, 215, 250, 252,   -3,    8,   12,  -12
2420.000, 110,  12, 253, 251,   -9,   13,    4,    4
2421.000, 152,  60, 255, 251,   -7,    1,   -4,   11
2422.000, 202, 109, 246, 244,    2,   -8,   -6,    4
2423.000, 240, 149, 253, 248,    7,   -6,   -3,   -3
2424.000,  21, 182, 250, 247,    6,   -1,    3,   -6
2425.000,  66, 225, 249, 251,    0,    5,    6,   -5
2426.000, 113,  13, 247, 247,   -4,    5,    2,    2
2427.000, 168,  48, 249, 250,   -4,    2,   -5,    5
2428.000, 209,  80, 248, 249,    3,   -1,   -8,    4
2429.000, 243, 107, 251, 245,   11,   -5,   -4,    3
2430.000,  16, 147, 251, 247,   11,   -6,    5,   -3
2431.000,  51, 192, 252, 250,    4,    0,   12,   -9
2432.000,  89, 242, 250, 251,   -7,   10,   10,   -3
2433.000, 130,  33, 249, 251,  -13,    7,   -1,    8
2434.000, 172,  78, 252, 252,   -7,   -4,  -13,   10
2435.000, 210, 119, 254, 254,    8,  -11,  -17,    3
2436.000, 244, 160, 255, 254,   23,   -9,   -7,   -9
2437.000,  20, 202, 255, 252,   25,    4,   13,  -15
2438.000,  49, 249, 252, 254,   11,   20,   29,   -3
2439.000,  79,  42, 254, 248,  -12,   12,   31,   20
2440.000, 108,  94, 252, 254,  -30,  -17,   16,   20
2441.000, 136, 142, 253, 252,  -31,  -26,   -6,   -9
2442.000, 171, 193, 252, 254,  -14,    1,  -24,  -29
2443.000, 209, 245, 253, 252,   11,   25,  -24,   -7
2444.000, 249,  34, 252, 253,   26,   16,   -4,   18
2445.000,  34,  81, 255, 252,   20,   -9,   21,   20
2446.000,  73, 123, 254, 253,   -7,  -22,   31,    3
2447.000, 107, 166, 254, 253,  -33,  -15,   18,  -19
2448.000, 140, 209, 252, 252,  -40,   10,  -12,  -24
2449.000, 173, 255, 253, 255,  -20,   31,  -40,   -1
2450.000, 205,  47, 251, 252,   15,   14,  -46,   32
2451.000, 236,  95, 255, 253,   45,  -26,  -24,   27
2452.000,  11, 145, 254, 254,   50,  -37,   14,  -16
2453.000,  42, 194, 252, 251,   26,    2,   44,  -42
2454.000,  73, 242, 255, 255,  -11,   41,   49,  -15
2455.000, 106,  35, 253, 254,  -42,   28,   25,   33
2456.000, 141,  85, 253, 253,  -45,  -21,  -14,   37
2457.000, 177, 135, 253, 250,  -17,  -40,  -43,   -7
2458.000, 212, 183, 253, 253,   21,   -9,  -40,  -38
2459.000, 246, 229, 253, 252,   44,   30,  -11,  -24
2460.000,  24,  20, 250, 253,   38,   33,   25,   18
2461.000,  60,  66, 251, 253,    5,   -2,   44,   37
2462.000,  92, 113, 253, 254,  -29,  -35,   34,   14
2463.000, 127, 159, 254, 254,  -42,  -27,    2,  -26
2464.000, 162, 206, 252, 254,  -28,   12,  -30,  -35
2465.000, 197, 253, 254, 254,    5,   35,  -41,   -3
2466.000, 230,  41, 252, 252,   33,   19,  -24,   29
2467.000,  11,  87, 253, 252,   40,  -19,   11,   29
2468.000,  47, 132, 253, 252,   17,  -34,   38,   -3
2469.000,  83, 179, 251, 251,  -19,  -11,   39,  -33
2470.000, 119, 228, 254, 252,  -45,   27,   10,  -22
2471.000, 152,  17, 255, 249,  -39,   33,  -26,   14
2472.000, 185,  63, 252, 252,   -9,    1,  -47,   38
2473.000, 217, 111, 248, 252,   28,  -35,  -39,   16
2474.000, 248, 159, 253, 253,   46,  -29,   -9,  -27
2475.000,  25, 208, 254, 252,   37,   16,   26,  -37
2476.000,  58,   1, 251, 251,    7,   39,   42,    1
2477.000,  92,  48, 253, 252,  -26,   14,   30,   35
2478.000, 126,  97, 252, 254,  -38,  -26,    2,   25
2479.000, 162, 144, 250, 253,  -25,  -31,  -27,  -13

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
